-0.438288	-0.340394
0.390671	-0.131486
0.65484	0.117201
0.51686	0.196452
0.822451	0.155058
0.208062	0.246735
1.18613	0.0624187
-0.907245	0.355839
0.203508	-0.272173
0.669845	0.0610524
0.432884	0.200953
0.93861	0.129865
-0.103519	0.281583
1.26658	-0.0310557
-1.27697	0.379974
-0.902945	-0.383091
-0.524525	-0.270884
0.343939	-0.157358
0.677031	0.103182
0.461463	0.203109
0.904982	0.138439
-0.00815126	0.271495
1.2714	-0.00244537
-1.26549	0.38142
-0.860639	-0.379648
-0.416627	-0.258192
0.498799	-0.124988
0.526691	0.14964
0.761274	0.158007
0.346654	0.228382
1.06015	0.103996
-0.469477	0.318044
1.00947	-0.140843
-0.567488	0.302841
0.851982	-0.170246
-0.186469	0.255595
1.20692	-0.0559406
-1.09524	0.362075
-0.317309	-0.328573
0.530468	-0.0951927
0.510853	0.15914
0.793781	0.153256
0.271132	0.238134
1.13522	0.0813396
-0.722864	0.340565
0.60902	-0.216859
0.263873	0.182706
1.08523	0.0791619
-0.569638	0.325568
0.871285	-0.170891
-0.233683	0.261385
1.18493	-0.070105
-1.0358	0.35548
-0.14656	-0.310741
0.659188	-0.043968
0.347692	0.197756
1.02851	0.104308
-0.376659	0.308553
1.10993	-0.112998
-0.837727	0.33298
0.350478	-0.251318
0.576713	0.105144
0.639507	0.173014
0.600457	0.191852
0.687084	0.180137
0.519219	0.206125
0.828702	0.155766
0.194321	0.24861
1.19575	0.0582962
-0.943435	0.358724
0.112627	-0.28303
0.699211	0.0337879
0.349334	0.209763
1.03892	0.1048
-0.406284	0.311675
1.08058	-0.121885
-0.756604	0.324174
0.522744	-0.226981
0.390452	0.156823
0.943389	0.117136
-0.12884	0.283017
1.25978	-0.038652
-1.26051	0.377933
-0.84649	-0.378152
-0.381316	-0.253947
0.54249	-0.114395
0.473591	0.162747
0.848743	0.142077
0.133566	0.254623
1.22965	0.0400699
-1.07677	0.368894
-0.254326	-0.323032
0.586413	-0.0762977
0.442269	0.175924
0.902081	0.132681
-0.00656969	0.270624
1.27056	-0.0019709
-1.26204	0.381169
-0.848662	-0.378611
-0.386929	-0.254599
0.535802	-0.116079
0.482004	0.160741
0.835482	0.144601
0.167359	0.250645
1.21143	0.0502076
-1.00439	0.36343
-0.048881	-0.301316
0.695339	-0.0146643
0.308441	0.208602
1.07541	0.0925323
-0.526581	0.322623
0.934421	-0.157974
-0.380375	0.280326
1.07777	-0.114112
-0.740329	0.32333
0.556009	-0.222099
0.345097	0.166803
1.00007	0.103529
-0.296679	0.300022
1.1768	-0.0890036
-1.02779	0.353039
-0.125866	-0.308338
0.669483	-0.0377598
0.334751	0.200845
1.04396	0.100425
-0.425379	0.313189
1.05986	-0.127614
-0.700247	0.317959
0.631475	-0.210074
0.231662	0.189442
1.11431	0.0694984
-0.668858	0.334293
0.707973	-0.200657
0.0976264	0.212392
1.19905	0.0292879
-0.983517	0.359715
0.00548761	-0.295055
0.704903	0.00164628
0.306003	0.211471
1.08038	0.0918009
-0.542302	0.324113
0.912385	-0.162691
-0.328117	0.273716
1.12299	-0.098435
-0.863987	0.336897
0.291835	-0.259196
0.621569	0.0875504
0.546663	0.186471
0.768095	0.163999
0.338042	0.230428
1.07045	0.101413
-0.502787	0.321134
0.967221	-0.150836
-0.460559	0.290166
0.993206	-0.138168
-0.519209	0.297962
0.920552	-0.155763
-0.342146	0.276166
1.11228	-0.102644
-0.834666	0.333683
0.358349	-0.2504
0.569821	0.107505
0.65293	0.170946
0.574101	0.195879
0.734451	0.17223
0.417045	0.220335
0.976837	0.125114
-0.210782	0.293051
1.23085	-0.0632347
-1.18422	0.369255
-0.594087	-0.355267
0.150618	-0.178226
0.790014	0.0451854
0.171415	0.237004
1.19587	0.0514244
-0.950715	0.35876
0.0933565	-0.285215
0.702584	0.0280069
0.336933	0.210775
1.05184	0.10108
-0.447838	0.315552
1.03477	-0.134351
-0.633399	0.310431
0.748758	-0.19002
0.0250856	0.224627
1.22375	0.00752568
-1.08905	0.367124
-0.293324	-0.326716
0.55283	-0.0879971
0.484133	0.165849
0.83771	0.14524
0.16278	0.251313
1.21422	0.0488338
-1.01522	0.364265
-0.0786689	-0.304565
0.68677	-0.0236006
0.316084	0.206031
1.06616	0.0948253
-0.496545	0.319847
0.974668	-0.148963
-0.478932	0.2924
0.971274	-0.14368
-0.464402	0.291382
0.989446	-0.13932
-0.509925	0.296834
0.932801	-0.152977
-0.371143	0.27984
1.08699	-0.111343
-0.765522	0.326098
0.505664	-0.229657
0.412369	0.151699
0.913632	0.123711
-0.0449029	0.27409
1.27127	-0.0134708
-1.27604	0.38138
-0.898203	-0.382811
-0.512287	-0.269461
0.363125	-0.153686
0.66171	0.108938
0.495934	0.198513
0.854182	0.14878
0.127302	0.256255
1.23357	0.0381907
-1.09217	0.37007
-0.299898	-0.327651
0.546435	-0.0899694
0.492003	0.16393
0.825036	0.147601
0.194643	0.247511
1.19447	0.0583927
-0.939072	0.358341
0.123743	-0.281722
0.696841	0.0371227
0.3573	0.209052
1.03032	0.10719
-0.379004	0.309097
1.108	-0.113701
-0.832415	0.332399
0.362317	-0.249725
0.566493	0.108695
0.659416	0.169948
0.561187	0.197825
0.756921	0.168356
0.366255	0.227076
1.03928	0.109876
-0.402259	0.311783
1.08525	-0.120678
-0.76954	0.325574
0.496506	-0.230862
0.424012	0.148952
0.897251	0.127204
0.000121215	0.269175
1.26918	3.63645e-05
-1.25509	0.380753
-0.824604	-0.376527
-0.328489	-0.247381
0.601552	-0.0985466
0.394843	0.180466
0.962204	0.118453
-0.177718	0.288661
1.24444	-0.0533154
-1.22141	0.373333
-0.715254	-0.366424
-0.0826476	-0.214576
0.775861	-0.0247942
0.132462	0.232758
1.20819	0.0397384
-1.00389	0.362458
-0.0484453	-0.301166
0.695548	-0.0145336
0.308164	0.208664
1.07571	0.0924491
-0.527574	0.322714
0.933046	-0.158272
-0.377077	0.279914
1.08085	-0.113123
-0.74866	0.324256
0.539566	-0.224598
0.367817	0.16187
0.972464	0.110345
-0.213616	0.291739
1.22785	-0.0640849
-1.17476	0.368356
-0.563737	-0.352429
0.202652	-0.169121
0.773384	0.0607957
0.223424	0.232015
1.16213	0.0670273
-0.823735	0.348639
0.398684	-0.24712
0.530351	0.119605
0.725824	0.159105
0.421557	0.217747
0.968952	0.126467
-0.187949	0.290686
1.24123	-0.0563848
-1.2133	0.372369
-0.688567	-0.36399
-0.027765	-0.20657
0.792351	-0.0083295
0.112723	0.237705
1.21992	0.033817
-1.04966	0.365975
-0.176514	-0.314897
0.641483	-0.0529542
0.370945	0.192445
0.999805	0.111284
-0.28817	0.299941
1.18368	-0.0864508
-1.048	0.355105
-0.182517	-0.3144
0.638963	-0.054755
0.373662	0.191689
0.996217	0.112098
-0.277328	0.298865
1.19119	-0.0831985
-1.0697	0.357357
-0.244617	-0.320911
0.595316	-0.073385
0.430453	0.178595
0.919189	0.129136
-0.0537371	0.275757
1.27171	-0.0161211
-1.28028	0.381514
-0.913251	-0.384084
-0.551723	-0.273975
0.299866	-0.165517
0.708595	0.0899599
0.38701	0.212579
1.00289	0.116103
-0.292004	0.300867
1.18149	-0.0876013
-1.0419	0.354448
-0.165333	-0.31257
0.64916	-0.0496
0.360427	0.194748
1.01288	0.108128
-0.328161	0.303863
1.1531	-0.0984482
-0.959937	0.345929
0.0558596	-0.287981
0.707651	0.0167578
0.315681	0.212295
1.07278	0.0947042
-0.516493	0.321834
0.948363	-0.154948
-0.414097	0.284509
1.04444	-0.124229
-0.651431	0.313332
0.719226	-0.195429
0.0803706	0.215768
1.20672	0.0241111
-1.01455	0.362017
-0.0790093	-0.304364
0.686897	-0.0237028
0.31574	0.206069
1.0665	0.0947218
-0.497672	0.31995
0.973202	-0.149302
-0.475272	0.291961
0.975723	-0.142582
-0.475432	0.292717
0.976267	-0.14263
-0.476967	0.29288
0.974384	-0.14309
-0.472284	0.292315
0.980043	-0.141685
-0.486362	0.294013
0.962845	-0.145909
-0.443808	0.288854
1.0131	-0.133142
-0.570067	0.30393
0.848963	-0.17102
-0.180053	0.254689
1.2093	-0.054016
-1.10139	0.362791
-0.335498	-0.330418
0.512	-0.10065
0.532349	0.1536
0.756846	0.159705
0.357764	0.227054
1.04786	0.107329
-0.429889	0.314358
1.05563	-0.128967
-0.68907	0.31669
0.651945	-0.206721
0.198233	0.195584
1.14057	0.0594699
-0.761785	0.342171
0.529727	-0.228536
0.37861	0.158918
0.958234	0.113583
-0.171915	0.28747
1.24609	-0.0515745
-1.22542	0.373828
-0.7285	-0.367627
-0.110624	-0.21855
0.764318	-0.033187
0.148959	0.229295
1.19823	0.0446877
-0.965372	0.359469
0.0547479	-0.289612
0.706192	0.0164243
0.318234	0.211858
1.07008	0.0954703
-0.507615	0.321023
0.96028	-0.152285
-0.443277	0.288084
1.01299	-0.132983
-0.569595	0.303897
0.849684	-0.170878
-0.181627	0.254905
1.20872	-0.0544879
-1.0999	0.362617
-0.331074	-0.32997
0.516576	-0.0993221
0.527086	0.154973
0.766025	0.158126
0.336614	0.229807
1.07117	0.100984
-0.505397	0.321352
0.963756	-0.151619
-0.451976	0.289127
1.00313	-0.135593
-0.544376	0.30094
0.886057	-0.163313
-0.262448	0.265817
1.16939	-0.0787344
-0.993185	0.350816
-0.0301665	-0.297955
0.700771	-0.00904997
0.303439	0.210231
1.08133	0.0910316
-0.54594	0.324398
0.907127	-0.163782
-0.315813	0.272138
1.13251	-0.0947438
-0.89034	0.339752
0.229965	-0.267102
0.65886	0.0689896
0.461254	0.197658
0.899801	0.138376
0.00487721	0.26994
1.26991	0.00146316
-1.25627	0.380972
-0.828515	-0.37688
-0.337891	-0.248554
0.591607	-0.101367
0.408635	0.177482
0.943707	0.12259
-0.124225	0.283112
1.26151	-0.0372675
-1.26523	0.378452
-0.862673	-0.379569
-0.421456	-0.258802
0.492523	-0.126437
0.533952	0.147757
0.74861	0.160186
0.375602	0.224583
1.02707	0.112681
-0.364155	0.308122
1.12247	-0.109247
-0.87316	0.336741
0.269368	-0.261948
0.636469	0.0808104
0.51368	0.190941
0.821526	0.154104
0.209237	0.246458
1.18517	0.062771
-0.903694	0.35555
0.212222	-0.271108
0.665838	0.0636665
0.442989	0.199752
0.925016	0.132897
-0.0650202	0.277505
1.27159	-0.019506
-1.28321	0.381476
-0.923803	-0.384963
-0.579741	-0.277141
0.25232	-0.173922
0.736946	0.0756958
0.31537	0.221084
1.08184	0.0946109
-0.543926	0.324553
0.910355	-0.163178
-0.323423	0.273107
1.12666	-0.0970267
-0.874146	0.337999
0.268216	-0.262244
0.63704	0.0804648
0.512316	0.191112
0.823657	0.153695
0.203919	0.247097
1.18888	0.0611757
-0.917637	0.356664
0.177784	-0.275291
0.680459	0.0533351
0.405101	0.204138
0.974388	0.12153
-0.207675	0.292316
1.23194	-0.0623025
-1.18704	0.369581
-0.603092	-0.356111
0.134681	-0.180928
0.793678	0.0404043
0.15851	0.238103
1.20293	0.047553
-0.978296	0.360878
0.0209909	-0.293489
0.705894	0.00629729
0.308696	0.211768
1.07836	0.0926086
-0.53539	0.323507
0.922208	-0.160617
-0.351271	0.276662
1.10391	-0.105381
-0.811461	0.331174
0.409319	-0.243438
0.522003	0.122796
0.741314	0.156601
0.387236	0.222394
1.01246	0.116171
-0.318939	0.303738
1.16133	-0.0956816
-0.983836	0.348398
-0.00670946	-0.295151
0.704786	-0.00201283
0.302574	0.211436
1.08326	0.0907723
-0.552073	0.324979
0.898281	-0.165622
-0.295294	0.269484
1.14741	-0.0885881
-0.931746	0.344222
0.12881	-0.279524
0.697247	0.038643
0.358028	0.209174
1.02972	0.107408
-0.377035	0.308915
1.1099	-0.11311
-0.837733	0.332969
0.350454	-0.25132
0.576735	0.105136
0.639464	0.17302
0.60054	0.191839
0.686932	0.180162
0.519536	0.20608
0.828195	0.155861
0.195592	0.248458
1.1949	0.0586775
-0.940222	0.35847
0.120846	-0.282067
0.697488	0.0362537
0.355168	0.209246
1.03264	0.10655
-0.386346	0.309793
1.10082	-0.115904
-0.812446	0.330247
0.406153	-0.243734
0.525322	0.121846
0.735497	0.157597
0.400259	0.220649
0.996359	0.120078
-0.269746	0.298908
1.19704	-0.0809238
-1.08699	0.359112
-0.29505	-0.326097
0.552027	-0.088515
0.484858	0.165608
0.836486	0.145457
0.165864	0.250946
1.21243	0.0497592
-1.00822	0.363729
-0.0593918	-0.302467
0.692595	-0.0178175
0.31062	0.207778
1.0727	0.0931861
-0.517771	0.32181
0.946488	-0.155331
-0.409506	0.283946
1.04917	-0.122852
-0.663921	0.314752
0.697644	-0.199176
0.119434	0.209293
1.18932	0.03583
-0.944455	0.356797
0.108004	-0.283336
0.700333	0.0324011
0.345749	0.2101
1.04274	0.103725
-0.418507	0.312822
1.06761	-0.125552
-0.721274	0.320284
0.591954	-0.216382
0.293044	0.177586
1.05736	0.0879132
-0.477305	0.317208
0.99826	-0.143191
-0.538325	0.299478
0.893767	-0.161497
-0.279845	0.26813
1.15849	-0.0839535
-0.962897	0.347547
0.0495076	-0.288869
0.707699	0.0148522
0.313678	0.21231
1.07456	0.0941035
-0.522441	0.322367
0.940245	-0.156732
-0.394417	0.282073
1.06428	-0.118325
-0.704103	0.319285
0.62522	-0.211231
0.24151	0.187566
1.10591	0.0724529
-0.639793	0.331772
0.758703	-0.191938
0.00217905	0.227611
1.2276	0.000653717
-1.10916	0.368281
-0.35406	-0.332749
0.491749	-0.106218
0.555239	0.147525
0.715919	0.166572
0.449016	0.214776
0.932514	0.134705
-0.0827105	0.279754
1.27018	-0.0248131
-1.2835	0.381053
-0.925274	-0.385051
-0.583637	-0.277582
0.245533	-0.175091
0.740508	0.07366
0.305968	0.222152
1.09109	0.0917903
-0.574877	0.327327
0.86465	-0.172463
-0.219132	0.259395
1.19217	-0.0657394
-1.05551	0.357651
-0.202101	-0.316654
0.626163	-0.0606303
0.390457	0.187849
0.974409	0.117137
-0.212126	0.292323
1.22933	-0.0636378
-1.17938	0.368798
-0.578509	-0.353814
0.177645	-0.173553
0.782267	0.0532934
0.196576	0.23468
1.18058	0.0589728
-0.892307	0.354174
0.239477	-0.267692
0.652019	0.0718431
0.476663	0.195606
0.877515	0.142999
0.0649539	0.263254
1.25735	0.0194862
-1.19381	0.377204
-0.61804	-0.358142
0.107096	-0.185412
0.798531	0.0321286
0.139417	0.239559
1.21235	0.0418249
-1.01588	0.363704
-0.081101	-0.304763
0.686029	-0.0243303
0.31678	0.205809
1.06532	0.0950339
-0.493834	0.319596
0.978175	-0.14815
-0.487707	0.293453
0.960451	-0.146312
-0.437764	0.288135
1.01984	-0.131329
-0.58744	0.305953
0.822833	-0.176232
-0.124108	0.24685
1.22529	-0.0372324
-1.13909	0.367586
-0.448946	-0.341727
0.3761	-0.134684
0.667284	0.11283
0.489454	0.200185
0.864793	0.146836
0.0998214	0.259438
1.24549	0.0299464
-1.14179	0.373646
-0.451512	-0.342537
0.372055	-0.135454
0.670752	0.111616
0.481745	0.201226
0.876316	0.144524
0.069423	0.262895
1.25615	0.0208269
-1.18824	0.376844
-0.599841	-0.356472
0.139795	-0.179952
0.792688	0.0419383
0.162242	0.237806
1.20095	0.0486726
-0.970537	0.360286
0.0415668	-0.291161
0.70642	0.01247
0.313829	0.211926
1.07404	0.0941488
-0.520843	0.322212
0.942425	-0.156253
-0.399683	0.282727
1.05908	-0.119905
-0.690223	0.317725
0.650754	-0.207067
0.200059	0.195226
1.13919	0.0600178
-0.756847	0.341758
0.539813	-0.227054
0.364988	0.161944
0.975441	0.109496
-0.222583	0.292632
1.22327	-0.0667747
-1.16173	0.366982
-0.522472	-0.348518
0.269314	-0.156742
0.741717	0.080794
0.310593	0.222515
1.08746	0.0931779
-0.562418	0.326238
0.883398	-0.168725
-0.261275	0.265019
1.16945	-0.0783824
-0.993038	0.350835
-0.0297405	-0.297912
0.70085	-0.00892217
0.30341	0.210255
1.08137	0.0910231
-0.546094	0.324412
0.906905	-0.163828
-0.315297	0.272072
1.13289	-0.094589
-0.89142	0.339868
0.227387	-0.267426
0.660187	0.0682162
0.458031	0.198056
0.904347	0.137409
-0.0075721	0.271304
1.27122	-0.00227163
-1.26469	0.381367
-0.857835	-0.379406
-0.40964	-0.257351
0.507723	-0.122892
0.516212	0.152317
0.779252	0.154864
0.304737	0.233776
1.10376	0.0914211
-0.614195	0.331129
0.803001	-0.184258
-0.0869921	0.2409
1.23031	-0.0260976
-1.14521	0.369092
-0.467016	-0.343563
0.351091	-0.140105
0.687324	0.105327
0.443948	0.206197
0.930272	0.133184
-0.0783839	0.279082
1.27048	-0.0235151
-1.28328	0.381144
-0.924394	-0.384985
-0.581291	-0.277318
0.249623	-0.174387
0.738377	0.0748868
0.311607	0.221513
1.08557	0.093482
-0.556379	0.325672
0.892292	-0.166914
-0.281572	0.267688
1.15669	-0.0844716
-0.957581	0.347007
0.0632616	-0.287274
0.707123	0.0189785
0.318947	0.212137
1.06972	0.095684
-0.506335	0.320916
0.961991	-0.1519
-0.447498	0.288597
1.00824	-0.13425
-0.557418	0.302472
0.867471	-0.167226
-0.220733	0.260241
1.19203	-0.0662199
-1.05553	0.357609
-0.20218	-0.316658
0.626115	-0.060654
0.390518	0.187834
0.974328	0.117156
-0.211886	0.292298
1.22944	-0.0635656
-1.17971	0.368833
-0.57958	-0.353914
0.175807	-0.173874
0.782855	0.052742
0.194736	0.234856
1.18177	0.0584209
-0.896776	0.35453
0.22864	-0.269033
0.65778	0.068592
0.462847	0.197334
0.897416	0.138854
0.0113572	0.269225
1.26904	0.00340717
-1.25126	0.380713
-0.811182	-0.375377
-0.296598	-0.243354
0.633487	-0.0889794
0.349193	0.190046
1.01934	0.104758
-0.349907	0.305801
1.13439	-0.104972
-0.906554	0.340317
0.18974	-0.271966
0.677632	0.0569221
0.414063	0.20329
0.963262	0.124219
-0.174803	0.288978
1.2462	-0.0524409
-1.22666	0.37386
-0.732716	-0.367998
-0.119619	-0.219815
0.760153	-0.0358858
0.155149	0.228046
1.19435	0.0465445
-0.950504	0.358304
0.0934628	-0.285151
0.702619	0.0280388
0.336895	0.210786
1.05189	0.101069
-0.447987	0.315566
1.0346	-0.134396
-0.632943	0.310379
0.749515	-0.189883
0.0236349	0.224855
1.22407	0.00709047
-1.0906	0.367222
-0.297963	-0.327181
0.548524	-0.0893889
0.489381	0.164557
0.829265	0.146814
0.184061	0.24878
1.20135	0.0552183
-0.965319	0.360405
0.0558282	-0.289596
0.706041	0.0167484
0.318857	0.211812
1.06947	0.0956572
-0.505628	0.320842
0.962919	-0.151688
-0.449786	0.288876
1.00565	-0.134936
-0.550788	0.301694
0.876979	-0.165236
-0.241966	0.263094
1.18113	-0.0725897
-1.02568	0.354338
-0.118478	-0.307703
0.672645	-0.0355434
0.331024	0.201794
1.04839	0.0993072
-0.43945	0.314516
1.04415	-0.131835
-0.658191	0.313246
0.706744	-0.197457
0.103261	0.212023
1.1971	0.0309781
-0.975274	0.359129
0.0275049	-0.292582
0.706359	0.00825149
0.309732	0.211908
1.0776	0.0929196
-0.532791	0.32328
0.925867	-0.159837
-0.359959	0.27776
1.09636	-0.107988
-0.790799	0.328908
0.4534	-0.23724
0.474961	0.13602
0.820197	0.142488
0.200675	0.246059
1.18968	0.0602026
-0.921272	0.356904
0.168665	-0.276382
0.683791	0.0505994
0.396	0.205137
0.985595	0.1188
-0.241155	0.295678
1.21426	-0.0723465
-1.13655	0.364278
-0.444153	-0.340964
0.382855	-0.133246
0.661544	0.114857
0.502159	0.198463
0.845434	0.150648
0.149985	0.25363
1.22214	0.0449956
-1.04607	0.366641
-0.165322	-0.313821
0.647915	-0.0495967
0.362691	0.194375
1.01021	0.108807
-0.319931	0.303064
1.15977	-0.0959794
-0.979056	0.34793
0.00595776	-0.293717
0.706233	0.00178732
0.303515	0.21187
1.0829	0.0910546
-0.550686	0.32487
0.900313	-0.165206
-0.299994	0.270094
1.1441	-0.0899982
-0.922545	0.34323
0.151705	-0.276763
0.691016	0.0455115
0.377007	0.207305
1.00832	0.113102
-0.310283	0.302495
1.16771	-0.093085
-1.00205	0.350313
-0.055426	-0.300614
0.695085	-0.0166278
0.306972	0.208525
1.0766	0.0920915
-0.530606	0.32298
0.928821	-0.159182
-0.366973	0.278646
1.09011	-0.110092
-0.773766	0.327033
0.488833	-0.23213
0.433329	0.14665
0.883766	0.129999
0.0365398	0.26513
1.26326	0.0109619
-1.2232	0.378978
-0.715714	-0.366959
-0.0841041	-0.214714
0.775383	-0.0252312
0.133063	0.232615
1.20783	0.0399188
-1.00247	0.362348
-0.0445634	-0.30074
0.69648	-0.013369
0.307513	0.208944
1.07655	0.0922537
-0.530304	0.322966
0.929256	-0.159091
-0.368014	0.278777
1.08917	-0.110404
-0.771209	0.326751
0.494082	-0.231363
0.426873	0.148225
0.893115	0.128062
0.0113452	0.267935
1.26775	0.00340356
-1.24668	0.380326
-0.795562	-0.374003
-0.260091	-0.238669
0.666625	-0.0780272
0.299828	0.199988
1.07413	0.0899483
-0.525315	0.32224
0.935901	-0.157595
-0.38387	0.28077
1.07447	-0.115161
-0.731447	0.322342
0.573321	-0.219434
0.32039	0.171996
1.02829	0.0961171
-0.384204	0.308486
1.10183	-0.115261
-0.814895	0.330548
0.400873	-0.244469
0.530553	0.120262
0.726181	0.159166
0.420891	0.217854
0.969845	0.126267
-0.190571	0.290953
1.24011	-0.0571714
-1.21019	0.372033
-0.678351	-0.363057
-0.0072807	-0.203505
0.796421	-0.00218421
0.109816	0.238926
1.22204	0.0329447
-1.0578	0.366613
-0.199903	-0.31734
0.626715	-0.0599708
0.390149	0.188014
0.974911	0.117045
-0.213588	0.292473
1.22861	-0.0640763
-1.17734	0.368582
-0.571991	-0.353201
0.188756	-0.171597
0.778522	0.0566267
0.208091	0.233557
1.17293	0.0624272
-0.863658	0.35188
0.307614	-0.259097
0.608426	0.0922842
0.57403	0.182528
0.721213	0.172209
0.444001	0.216364
0.940373	0.1332
-0.104821	0.282112
1.26673	-0.0314464
-1.27789	0.380019
-0.906188	-0.383367
-0.533015	-0.271856
0.330396	-0.159905
0.687269	0.0991188
0.437844	0.206181
0.93779	0.131353
-0.0998773	0.281337
1.26737	-0.0299632
-1.27869	0.380211
-0.90884	-0.383606
-0.539991	-0.272652
0.319121	-0.161997
0.695429	0.0957363
0.418666	0.208629
0.963235	0.1256
-0.173349	0.28897
1.2469	-0.0520047
-1.22867	0.37407
-0.739411	-0.368601
-0.134022	-0.221823
0.75303	-0.0402065
0.165918	0.225909
1.18737	0.0497752
-0.924007	0.356211
0.160905	-0.277202
0.686551	0.0482714
0.388378	0.205965
0.994793	0.116513
-0.268945	0.298438
1.19717	-0.0806835
-1.0872	0.359152
-0.295649	-0.32616
0.551469	-0.0886947
0.48554	0.165441
0.835391	0.145662
0.168632	0.250617
1.21081	0.0505896
-1.00188	0.363242
-0.0420321	-0.300565
0.696962	-0.0126096
0.307332	0.209089
1.07685	0.0921995
-0.531263	0.323056
0.92792	-0.159379
-0.364829	0.278376
1.09204	-0.109449
-0.779009	0.327611
0.478014	-0.233703
0.446401	0.143404
0.864421	0.13392
0.087807	0.259326
1.24853	0.0263421
-1.15602	0.37456
-0.496387	-0.346807
0.308233	-0.148916
0.718074	0.0924698
0.370588	0.215422
1.02315	0.111177
-0.354399	0.306946
1.13111	-0.10632
-0.897484	0.339332
0.211663	-0.269245
0.668033	0.0634989
0.438724	0.20041
0.93094	0.131617
-0.0816923	0.279282
1.26994	-0.0245077
-1.28235	0.380982
-0.921211	-0.384705
-0.572786	-0.276363
0.264319	-0.171836
0.730354	0.0792958
0.332513	0.219106
1.06432	0.0997539
-0.48612	0.319295
0.988457	-0.145836
-0.513703	0.296537
0.92709	-0.154111
-0.357405	0.278127
1.09929	-0.107222
-0.799045	0.329788
0.435926	-0.239713
0.494243	0.130778
0.788792	0.148273
0.277203	0.236638
1.12906	0.0831609
-0.701524	0.338718
0.649727	-0.210457
0.198539	0.194918
1.13973	0.0595616
-0.759028	0.34192
0.535347	-0.227708
0.371057	0.160604
0.967848	0.111317
-0.200104	0.290354
1.2343	-0.0600313
-1.19291	0.370289
-0.621966	-0.357874
0.100547	-0.18659
0.799256	0.0301642
0.135829	0.239777
1.21395	0.0407487
-1.02239	0.364184
-0.0992023	-0.306716
0.679506	-0.0297607
0.323819	0.203852
1.05705	0.0971457
-0.467149	0.317115
1.01159	-0.140145
-0.572799	0.303478
0.84414	-0.17184
-0.169442	0.253242
1.21305	-0.0508326
-1.11091	0.363914
-0.363855	-0.333273
0.481381	-0.109156
0.566425	0.144414
0.695241	0.169928
0.493223	0.208572
0.867996	0.147967
0.0931822	0.260399
1.24824	0.0279546
-1.1534	0.374473
-0.487989	-0.34602
0.320593	-0.146397
0.709711	0.0961778
0.391012	0.212913
0.998867	0.117303
-0.279527	0.29966
1.19027	-0.0838581
-1.0673	0.357081
-0.237701	-0.32019
0.600708	-0.0713102
0.4235	0.180212
0.929119	0.12705
-0.0815165	0.278736
1.26943	-0.0244549
-1.2805	0.38083
-0.914716	-0.384149
-0.555537	-0.274415
0.293515	-0.166661
0.712728	0.0880544
0.376882	0.213818
1.01496	0.113064
-0.329144	0.304489
1.15282	-0.0987433
-0.95933	0.345846
0.0574068	-0.287799
0.707587	0.017222
0.31627	0.212276
1.07224	0.094881
-0.514693	0.321672
0.9508	-0.154408
-0.420036	0.28524
1.03824	-0.126011
-0.635124	0.311471
0.746736	-0.190537
0.0288021	0.224021
1.22286	0.00864065
-1.0849	0.366858
-0.280949	-0.32547
0.564025	-0.0842847
0.470341	0.169208
0.859498	0.141102
0.106871	0.257849
1.24186	0.0320611
-1.12704	0.372558
-0.40575	-0.338112
0.431402	-0.121725
0.617724	0.129421
0.595204	0.185317
0.689343	0.178561
0.51329	0.206803
0.837949	0.153987
0.170965	0.251385
1.21046	0.0512896
-1.00002	0.363139
-0.0369228	-0.300007
0.698085	-0.0110768
0.306672	0.209425
1.07776	0.0920015
-0.534188	0.323328
0.923828	-0.160256
-0.355099	0.277149
1.10062	-0.10653
-0.802425	0.330185
0.428744	-0.240728
0.501923	0.128623
0.775926	0.150577
0.30769	0.232778
1.10024	0.092307
-0.602418	0.330071
0.822001	-0.180725
-0.126684	0.2466
1.22413	-0.0380052
-1.1359	0.36724
-0.439147	-0.340771
0.389239	-0.131744
0.656146	0.116772
0.514033	0.196844
0.826921	0.15421
0.196891	0.248076
1.1938	0.0590673
-0.936167	0.358141
0.131168	-0.28085
0.695063	0.0393504
0.362994	0.208519
1.02405	0.108898
-0.359248	0.307215
1.12653	-0.107774
-0.884478	0.33796
0.242738	-0.265343
0.652166	0.0728214
0.477373	0.19565
0.876612	0.143212
0.0673849	0.262983
1.25663	0.0202154
-1.19054	0.376988
-0.607347	-0.357162
0.12642	-0.182204
0.795421	0.037926
0.152154	0.238626
1.20622	0.045646
-0.991292	0.361865
-0.0138577	-0.297387
0.702344	-0.00415733
0.305241	0.210703
1.08026	0.0915724
-0.54218	0.324079
0.912536	-0.162654
-0.328465	0.273761
1.12272	-0.0985394
-0.863227	0.336815
0.29359	-0.258968
0.620359	0.0880769
0.549293	0.186108
0.763695	0.164788
0.348266	0.229109
1.0593	0.10448
-0.466495	0.317791
1.01313	-0.139949
-0.576943	0.303938
0.837929	-0.173083
-0.156059	0.251379
1.21728	-0.0468175
-1.12131	0.365185
-0.395073	-0.336392
0.445092	-0.118522
0.604128	0.133528
0.622569	0.181238
0.63861	0.186771
0.615819	0.191583
0.660656	0.184746
0.573693	0.198197
0.737424	0.172108
0.410796	0.221227
0.984972	0.123239
-0.235	0.295492
1.21818	-0.0704999
-1.14804	0.365453
-0.479729	-0.344411
0.333393	-0.143919
0.70047	0.100018
0.413096	0.210141
0.971234	0.123929
-0.196685	0.29137
